video_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
7544199545580719382,0.26000000000011064,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.2600000000002154,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.2599999999996315,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193,0.01000000000000193
7544200128911953166,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.943529411764133,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941176470703,0.002352941177040993,0.002352941176470703,0.002352941176470703
7544202268720106783,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.6799999999997478,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.01333333333356437,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259,0.013333333333334259
7544202623117823246,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.346666666666962,0.013333333333335086,0.346666666666331,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086,0.013333333333335086
7544202657439698207,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000008056483,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.020000000000000594,0.5199999999919299
7544204683598957855,0.005714285714285934,0.005714285714285934,0.2914285714286665,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.5771428571427569,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934,0.005714285714285934
7544205217173081358,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.2656189555133525,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.02000000000000067,0.2743810444866321,0.02000000000000067,0.02000000000000067,0.02000000000000067
7544206469567237389,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7544209665589021983,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7544209793687227662,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.5099999999993202,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.010000000000497822,0.010000000000001556,0.010000000000001556,0.010000000000001556,0.2600000000001476,0.010000000000001556,0.010000000000001556
7544210215139331342,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.34666666666705814,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.34666666666622253,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617,0.013333333333335617
7544212184956439839,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.004444444444444462,0.8933333333333329
7544214490015960337,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.519999999999983,0.020000000000000705,0.020000000000000705,0.020000000000000705,0.020000000000000705
7544216491466460421,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.5199999999999932,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278,0.020000000000000278
7544217920780455198,0.02000000000000022,0.5199999999923994,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000759553,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022,0.02000000000000022
7544219123446828301,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000001219382,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000001109,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000006331477,0.010000000000000375,0.010000000000000375,0.509999999992474,0.010000000000000375,0.25999999999972606,0.010000000000000375,0.010000000000240757,0.010000000000000375,0.010000000000000375,0.010000000000000375
7544221483254484254,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.67999999999133,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333341865913,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333411284,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033,0.013333333333336033
7544224079298022711,0.01333333333333577,0.3466666666664763,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.34666666666680096,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577,0.01333333333333577
7544227032448716052,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.5199999999999935,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275,0.020000000000000275
7544227883795942670,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.0080000000000716,0.008000000000000593,0.008000000000000593,0.00800000000053509,0.40799999999822667,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.00800000000165028,0.20799999999950378,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.008000000000000593,0.20800000000000116,0.008000000000000593,0.008000000000000593
7544236083874172174,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7544241439283137805,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.6799999999999967,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347,0.01333333333333347
7544243406118145310,0.008000000000000996,0.008000000000000996,0.807999999994412,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.00800000000022442,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000003952354,0.008000000001390195,0.008000000000000996,0.008000000000000996,0.008000000000000996,0.008000000000000996
7544243660779523346,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333401321784,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.6799999999320011,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789,0.013333333333333789
7544250369933692215,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7544256126875897118,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.519999999999999,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042,0.020000000000000042
7544257448027098398,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000005787,0.002500000000000054,0.002500000013942333,0.9399999999860466,0.002500000000004358,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054,0.002500000000000054
7544266332720745759,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.020000000000000497,0.5199999999990815,0.020000000000906955,0.020000000000000497,0.020000000000000497
7544267568920530189,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.6799999999999912,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702,0.013333333333333702
7544269590713437470,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.6799999999998582,0.01333333333333344,0.01333333333333344,0.01333333333345363,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333335245,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344,0.01333333333333344
7544280906232532279,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.5199999999999922,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323,0.020000000000000323
7544283815087197471,0.0018181818181818297,0.9563636363636243,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297,0.0018181818181937238,0.0018181818181818297,0.0018181818181818297,0.0018181818181818297
7544284395205692685,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.013333333333333516,0.6799999999999955,0.013333333333333516
7544298137066802488,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.519999999999955,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867,0.020000000000001867
7544298682837962015,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.5199999999999987
7544299383072771383,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.010000000000002018,0.5099999999999196,0.26000000000003404,0.010000000000002018,0.010000000000002018,0.010000000000002018
7544301088292326686,0.013333333333514334,0.013333333333333681,0.013333333334499394,0.013333333333333681,0.013333333333333681,0.013333333333333681,0.013333333333333681,0.013333333333333707,0.3466666666631841,0.013333333333333681,0.013333333333333681,0.01333333333349938,0.013333333333333681,0.013333333333333681,0.013333333333333681,0.013333333333333681,0.013333333333333681,0.34666666666646667,0.01333333333338024,0.013333333333333681,0.013333333335449634,0.013333333333333681,0.013333333333333681,0.013333333333333681,0.013333333333333681
7544307977797291286,0.0133333334432684,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333362328,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.6799999998900318,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525
7544309760200281374,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.3466666666666652,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.013333333333333416,0.34666666666666623
7544312370928078111,0.008000000000000219,0.008000000000000219,0.008000000000000219,0.008000000000000219,0.008000000000036023,0.008000000000067092,0.008000000000000219,0.008000000000000219,0.008000000000000219,0.20798565168959082,0.00800000000003761,0.008000000000000219,0.008000000000000219,0.008000000000000219,0.008000000000000219,0.00800000000011457,0.008000000000000219,0.008000000000000219,0.008000000000000219,0.008000000000000219,0.2079999999999532,0.008000000000000219,0.4080143483101967,0.008000000000000219,0.008000000000000219
7544312585282243871,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.40799999999998626,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.008000000000000168,0.40800000000000997
7544314295799123230,0.010000000000002826,0.010000000000002826,0.2599999999972624,0.010000000000002826,0.0100000000018321,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.5099999999935355,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.010000000000002826,0.01000000000731041
7544318792235519262,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.6799999999999882,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825,0.013333333333333825
7544319164995882262,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.5199999999999986,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056,0.020000000000000056
7544319429555834125,0.003636363636364488,0.0036363637565661384,0.003636363636364488,0.003636363636364488,0.003636363636364488,0.003636363636364488,0.003636363636364488,0.003636363636364488,0.003636363636364488,0.003636363636417754,0.003636363636364488,0.3672727272731063,0.003636363636364488,0.003636363636364488,0.0036363636363705423,0.003636363636364488,0.003636363636364488,0.003636363636427551,0.003636363636364488,0.003636363636364488,0.18545454545439033,0.003636363636364488,0.3672727271521607,0.003636363636364488,0.003636363636364488
7544323876113616159,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000002269324,0.010000000001082022,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.7599999999966456,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139,0.010000000000000139
7544325016947608850,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7544325667479948557,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.010000000001412383,0.2599999999996194,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.25999999999850354,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.01000000000000256,0.26000000000041085
7544331748373482766,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7544333663308123423,0.02000000000000167,0.02000000000000167,0.51999999999996,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167,0.02000000000000167
7544337155351383309,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.6799999999992998,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.013333333333996618,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493,0.01333333333333493
7544337956975217933,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.6799999999991753,0.013333333333333376,0.013333333333333376,0.013333333333333376,0.013333333334157002,0.013333333333333376,0.013333333333333376
7544340755016387870,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000572563,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.7599999999994185,0.010000000000000387,0.010000000000000387,0.010000000000000387,0.010000000000000387
7544342557711486263,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.020000000003488536,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.02000000000000065,0.5199999999964966
7544344113521478934,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.9039999999999954,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197,0.004000000000000197
7544347525440982286,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.519999999999991,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375,0.020000000000000375
7544348362678504717,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.5199999999973641,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000002622535,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573,0.020000000000000573
7544350522640272695,0.013333333333333508,0.013333333333333508,0.3466666666666846,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.34666666666664475,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508,0.013333333333333508
7544351052464655629,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.010000000000038516,0.2599999999997886,0.01000000000000045,0.010000000000806576,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.5099999999966371,0.010000000002720052,0.01000000000000045,0.01000000000000045,0.01000000000000045,0.01000000000000045
7544356779644308758,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7544359198402809143,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7544359466897100087,0.3466666666663621,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.3466666666669392,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725,0.013333333333334725
7544359718244879671,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.8399999999999969,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798,0.006666666666666798
